0.63100093767,0.605833207438,0.0547106454945,0.0885711111218,0.896595006688,0.112034495408,bad
0.508224081157,0.549310541633,0.643989867593,0.0742562482206,0.94870610339,0.302678569776,bad
0.573055632004,0.799993220543,0.106347085626,0.0766675660788,0.950694337634,0.297530809772,bad
0.564637075917,0.476208802518,0.265876440471,0.0630078777695,0.852152532815,0.130658864703,bad
0.553548470475,0.719124587988,0.0162236765871,0.0407398902684,0.750881494111,0.0789162131133,bad
0.415130926235,0.69521833762,0.673449754241,0.0504722763366,0.733022831102,0.215189374009,bad
0.517673799272,0.728695054434,0.0236058137868,0.0568706692514,0.957460488619,0.024055534864,bad
0.466675620284,0.838041100323,0.198695448597,0.0834534309507,0.872032815211,0.0927520073979,bad
0.615012174092,0.81333554487,0.463235698052,0.0749431515141,0.904406709061,0.123876032154,bad
0.51772047856,0.733861148838,0.240959800311,0.0886920214983,0.76102715526,0.184727232055,bad
0.550367471235,0.567204002095,0.318616174338,0.0754772355875,0.804933878307,0.204447581941,bad
0.4249739256,0.822004440771,0.441547400884,0.0582831754576,0.753994020429,0.0389855200331,bad
0.481878937907,0.650356579319,0.264176237623,0.0886899355807,0.734122076941,-0.0392765445068,bad
0.475106771759,0.639017956284,0.352415043889,0.065631229062,0.828868862954,0.182861909237,bad
0.636477188369,0.667606274658,0.208511157198,0.0774818580293,0.830959777898,0.249468760933,bad
0.438187339066,1.00036737503,0.209573882239,0.0598040723416,0.685142848913,0.045354723743,bad
0.56337044529,0.653412999887,0.193377131773,0.0710359194009,0.860148081404,0.35649159887,bad
0.466153890655,0.380865894675,0.275517966786,0.0982123319155,0.791015818875,0.0932912786528,bad
0.515522133136,0.597843237064,0.274431489653,0.0632502584785,0.92480945765,0.212005335226,bad
0.483456433328,0.628202212355,0.0918601814855,0.0801407222346,0.828711145617,0.311612503132,bad
0.480908465747,0.5094168608,0.121866704574,0.0505266247787,0.749220727792,-0.0127013576616,bad
0.454879023763,0.714275181162,0.233482914926,0.0325681547031,0.890326093007,0.0891534077338,bad
0.418419112496,0.721179669126,0.328638010622,0.064754580224,0.797921877876,0.131489212142,bad
0.490233652736,0.622658425068,0.186064172406,0.0790854452196,0.914481496629,0.0747456762506,bad
0.548849979214,0.59066086816,0.287669733341,0.0503686257755,0.817095959778,0.044229400918,bad
0.457048963288,0.516266328599,-0.142766468536,0.0691128992671,0.816727868638,0.434657251154,bad
0.527272621753,0.662017822393,0.126182312108,0.0958682881451,0.827957494936,0.0584002502657,bad
0.423932903631,0.519136546293,0.329688119844,0.0497035000773,0.845841378832,0.0378129403439,bad
0.462198301502,0.77404597037,0.312998393637,0.0453186941201,0.868886660151,0.419611033748,bad
0.476562133899,0.456785238392,0.388506203163,0.0724392140316,0.864557772599,0.370867485752,bad
0.461282528858,0.927823384474,0.181661512475,0.106639492411,0.869852753867,0.385202147129,bad
0.46515437538,0.715866520766,0.237011680121,0.0711964063924,0.731569608885,-0.0183798758048,bad
0.487353799486,0.558272858235,0.0973157093253,0.0733193399779,0.817365121766,0.328353198246,bad
0.531935565866,0.765695616118,0.463206058659,0.074899640104,0.862105163749,0.108239823776,bad
0.491338782735,0.768468312342,0.0152557591802,0.0572164712464,0.943555805705,0.187246331234,bad
0.470162025252,0.748748033064,0.556193498774,0.0675222779236,0.809891764894,0.119212528642,bad
0.402354534459,0.445155215419,0.250248657374,0.0729128131661,0.834096270666,0.171702690483,bad
0.479573867604,0.639209305387,0.22596716315,0.0768930069909,0.884941157855,0.323795749079,bad
0.476020253011,0.799054795285,-0.0358852419618,0.0973204389997,0.906433967057,0.338213453021,bad
0.572031355142,0.804827593715,0.147915222658,0.0898554271495,0.828492707756,-0.00766911753816,bad
0.441934343604,0.879491716319,0.263404146306,0.0710552481026,0.913762566093,0.045549824427,bad
0.577735976635,0.6808460151,0.143657397431,0.0344413455921,0.803825154022,-0.0514309498279,bad
0.552278502732,0.857299181414,0.0199518656367,0.0570600922154,0.824819430444,0.15936918222,bad
0.581488643441,0.743203894029,0.479728711975,0.0790272710983,0.901890710275,-0.125332800452,bad
0.531653972,0.800788232351,-0.0934289474432,0.0802196316458,0.851352708771,0.0639748631787,bad
0.547036751248,0.599437204824,0.137061384681,0.0550062587056,0.807521828404,-0.0080145271147,bad
0.423898066026,0.844835225426,0.371504125012,0.0163603033806,0.849596563622,0.150643092593,bad
0.56329500186,0.634538664072,0.138293290892,0.0473216924447,0.835210213598,-0.0238141799381,bad
0.462370674774,0.544446482435,0.108837064928,0.0759176000046,0.860868481091,0.15520453404,bad
0.518232373737,0.36616691732,0.464933082584,0.0794950187422,0.830947332587,0.313693387814,bad
0.480941466525,1.07216628029,0.144426488841,0.0875403396176,0.923488355489,0.125533629765,bad
0.612581996161,0.566288396757,0.0674058126756,0.0511781305806,0.948527957834,-0.0321556292212,bad
0.573406883099,0.601801084828,0.332299381404,0.0865488488994,0.865371409393,0.191273119088,bad
0.453436357127,0.688959340374,0.0943478426932,0.0722306603447,0.866399844718,0.233310967133,bad
0.548665991517,0.583759948119,0.150288964774,0.0779174463906,0.776877329643,0.0363536200096,bad
0.526573014663,0.691472227584,0.35013717029,0.0847195539897,0.81753288883,0.122743973567,bad
0.494141939378,0.527012612219,-0.0570719092362,0.0743716365478,0.737996843036,0.0908326373164,bad
0.461444748891,0.768799455914,0.29263871519,0.0626750654166,0.894562791913,-0.0594428153808,bad
0.566383032187,0.958141791009,0.348833118555,0.0831776367736,0.87423180208,0.0973784109362,bad
0.628832493045,0.795630049839,0.482358343603,0.0617594490565,0.852714558815,0.105496737041,bad
0.471986842448,0.731841839755,0.123186192613,0.0544573992838,0.845954891762,0.0291382094826,bad
0.550222027489,0.785468673304,0.250893921206,0.0877335865738,0.842712825774,0.241734971396,bad
0.607224571504,0.929841146729,0.30841147669,0.0455956017436,0.783580363141,0.298705986678,bad
0.547011261113,1.01643987876,0.146761989493,0.0745990503046,0.739470398288,0.0398683777622,bad
0.559590751583,0.839967798032,0.206710915338,0.0778768974228,0.937968671978,0.42657798135,bad
0.52082240815,0.771090750852,0.25776565037,0.0799833333889,0.862554402623,0.322318661752,bad
0.566909401757,0.634385274104,0.231547886504,0.0895490732835,0.816137404897,-0.154816979914,bad
0.422743465622,0.378165682316,0.196253251563,0.0632018922676,0.828651573924,0.155741518049,bad
0.602035470571,0.844265760105,0.363076858793,0.0896805972705,0.86251426519,0.204621798694,bad
0.452420686655,0.760383649664,0.30693329279,0.0829677559243,0.917527663917,0.309600936298,bad
0.394965381033,0.472911514594,0.346849302392,0.0685537253591,0.79261942729,0.342111106739,bad
0.513930768966,0.811186691408,0.43528947376,0.0616372867999,0.793781069745,0.249901166796,bad
0.456207843084,0.553051573807,0.144191293296,0.0870072447752,1.00515287208,0.0600025509132,bad
0.67283401698,0.428813606375,0.0545073709007,0.0686023188877,0.904437291704,-0.116066196783,bad
0.54084003935,0.566249856892,0.357894304623,0.083168087981,0.893879598764,-0.024461938117,bad
0.521024745203,0.991596356525,0.441977907164,0.0574728076523,0.658308750912,0.144879172194,bad
0.633227342447,0.663399678577,0.223374881985,0.0812933586755,0.869615438311,0.292042513735,bad
0.495257536444,0.593858442404,0.288499316208,0.0566733357064,0.835062001542,0.0556137533099,bad
0.582359260929,0.810588525673,0.429071513125,0.0639577272134,0.817181802746,0.232680723316,bad
0.458953009455,0.755228989446,0.284106610774,0.0787307861629,0.816411440888,0.12433466545,bad
0.468714766453,0.793063274295,0.438895023459,0.0764071969715,0.92346399841,0.281386892969,bad
0.531049623754,0.813186123587,0.250955273355,0.057107572129,0.936120301731,0.170112785534,bad
0.520533426003,0.674266370808,0.477541100027,0.0551492113296,0.914787922582,0.129615056229,bad
0.593058792786,0.635923263448,0.378276516831,0.0858440339057,0.951394372011,0.0336738414355,bad
0.524737891926,0.681067602519,0.155106349196,0.0756803128477,0.873175887919,0.163303824316,bad
0.472120082626,0.565742605678,0.324138336964,0.0624237283232,0.941433531749,0.40808495055,bad
0.521982484868,0.628557745388,-0.0497294269992,0.0686743678941,0.871657698973,0.25172472819,bad
0.57713959716,0.537434633799,-0.154352361286,0.0834013940998,0.88802177276,0.152034710816,bad
0.473530990635,0.760278316542,0.0725637133258,0.0576576126721,0.849841099685,-0.0194339078355,bad
0.568840022463,0.509072601353,0.487315021496,0.0755450125258,0.92520251744,0.355364030836,bad
0.52258126288,0.573602881438,0.363263997354,0.0388758923533,0.841649724143,0.161660536698,bad
0.490561199066,0.613023103665,0.213094084552,0.0678925312183,0.779408665498,0.223935792423,bad
0.512474400233,0.512697427622,0.417886872801,0.0622586152498,0.877159440848,0.0285701447212,bad
0.642017211084,0.571658336994,0.450748569442,0.0622001613638,0.867226559488,-0.083239020109,bad
0.542439895928,1.06290226638,0.595050179122,0.0770688095473,0.981988904686,0.0838867197585,bad
0.477073558809,0.529308774746,-0.0996787066476,0.0775917557782,0.893948546915,0.336400892441,bad
0.489335556589,0.934614198524,0.304739132035,0.062804843375,0.832054277383,0.254581675815,bad
0.536547657638,0.763126816332,0.0640899540253,0.0837297067431,0.732977975251,0.0719849855466,bad
0.459366161196,0.845796150003,0.266884855283,0.0668675240363,1.0146828591,0.142785938179,bad
0.457242802094,0.832797463884,0.317605141336,0.0492050072028,0.807785401799,0.193166774324,bad
0.612811951063,0.678252026118,0.44242497741,0.0554425618411,0.704866231085,0.0158545841177,bad
0.490515380546,0.627737614781,0.198274727052,0.098832430432,0.977897650882,0.0690079740965,bad
0.407767682012,0.562496423961,0.135890059227,0.094460993725,0.810367535156,-0.227029249054,bad
0.540049060758,0.686250940541,0.502331797741,0.060660462676,0.890441115943,0.347272998636,bad
0.56963941149,1.1253763048,0.0669941327802,0.0376277305624,0.823768791037,0.195783806584,bad
0.498410177244,0.507047433502,0.336755317474,0.0982171118108,0.873380311553,0.0197432707411,bad
0.533192451488,0.898051217703,0.314922770106,0.0730584265894,0.888241850497,0.251299189374,bad
0.486180172936,0.932814817151,0.436644217933,0.0717444216143,0.800412977292,0.324170518277,bad
0.637869714387,0.645585092082,0.348432245919,0.0481699273812,0.922954469561,0.0645282933614,bad
0.525352246153,0.567129526072,0.257028745094,0.0612040716613,0.855254758349,-0.00913615571421,bad
0.499299191644,0.657852324232,-0.02368593738,0.0714911573675,0.956159925962,0.354161412474,bad
0.461045238379,0.526484506783,0.269508360159,0.0731996854412,0.94091058324,0.289743373619,bad
0.538816845395,0.599782481433,-0.202844947834,0.0722000576511,0.940825607167,0.0997650746624,bad
0.472851190659,0.705138408194,0.106109402385,0.0712089119234,0.851748644256,0.075420602497,bad
0.473394278863,0.779808213291,0.23963876888,0.0801277131474,0.867604171097,0.0209212056272,bad
0.595009877503,1.0246052926,-0.110001472162,0.0581137449092,0.808324502479,0.00587490839358,bad
0.532620242787,0.431336677751,0.0930465826083,0.0781239168365,0.862888207131,0.250320529436,bad
0.500763515003,0.821181586122,-0.0949313855583,0.0242896288083,0.881325541828,0.0809216840106,bad
0.501043788819,0.597980565244,0.213215759646,0.0811981315211,0.724397175789,0.271288485992,bad
0.538445698644,0.804903651565,0.117252523542,0.0526998515647,0.980132273286,0.318088080841,bad
0.479283923025,0.913832632328,0.281450816318,0.0412224104595,0.786077385784,0.135617266106,bad
0.50899421246,0.549871752446,0.390175268228,0.0890301196021,0.882065149493,-0.00626798505745,bad
0.479639354135,0.711310481389,0.494746124546,0.0572285360984,0.885492645085,0.168169716832,bad
0.486511704439,0.519917484121,0.10507745351,0.0871040157689,0.767405382735,0.156781435284,bad
0.534961709147,0.669149837378,0.00890111052682,0.0408501446919,0.844977356234,0.240661366526,bad
0.377213736028,0.708015136368,-0.158809216711,0.0771054527256,0.834044616652,0.33349092984,bad
0.467892080967,0.682299438553,0.193856887247,0.0570722400941,0.796569884459,0.0204886920436,bad
0.564383689189,0.569353421685,0.300844463087,0.0956715268389,0.959831522416,0.179690094481,bad
0.485031670461,0.786083904035,0.360325458081,0.0641819434962,0.653279985376,0.283623872784,bad
0.489358077927,0.801391224919,0.382742568873,0.0987765565219,0.844526469273,0.335044533734,bad
0.603015622974,0.476751201083,0.368148077579,0.0452529819815,0.850190344846,0.167279563869,bad
0.540830147237,0.841092008401,0.495190359391,0.07296492062,0.88812593816,0.237369208909,bad
0.382251480506,0.706810080961,0.389891587898,0.0767517686505,0.761862625719,-0.0890474889066,bad
0.538711998192,0.906927588213,0.35126936416,0.0627437746781,0.817129592573,0.223594620616,bad
0.500054511136,0.566376301593,0.346475105992,0.0745167723102,0.829676790761,0.0963837432791,bad
0.55402018393,0.603356167126,0.30527122355,0.0591777740163,0.911844125697,0.201540846074,bad
0.46089024088,0.842202709145,0.177946020528,0.0381473442534,0.845724885733,0.201985516997,bad
0.566983739444,0.859828034583,0.168956147792,0.0752203494112,0.82249097975,0.0945048673151,bad
0.536946140483,0.50765097442,0.298737469852,0.0821805743147,0.90874085587,0.166801302815,bad
0.547858558643,0.459724437702,-0.103159987839,0.0761329049815,0.807170352143,-0.0453207363062,bad
0.519651569581,0.725194321192,0.436202926066,0.0309717970705,0.816951256986,0.138838522963,bad
0.481967910342,0.549442310683,0.531337514728,0.0800958452516,0.86421976428,0.210395158822,bad
0.457128114084,0.632863922635,0.456265527478,0.0398760841282,0.814130918649,0.207783088361,bad
0.512682963263,1.03326453364,0.437775970522,0.0472650928885,0.88839616044,0.435445021931,bad
0.485601484281,0.664528179611,0.252862187018,0.0993395628225,0.864500871363,-0.0376252147183,bad
0.478238361179,0.525358021285,0.232107721391,0.0995587272104,0.858469727891,0.123168580142,bad
0.595065081308,0.637485463269,0.413214818888,0.0893537713116,0.792355566043,0.172569442493,bad
0.523457521015,0.792699036324,0.366416909048,0.104672747397,0.882614910335,0.15436262214,bad
0.565348646596,0.634958600477,0.358522963471,0.0844733272802,0.799892776442,-0.0195604602119,bad
0.422832730911,0.618635908095,0.158030719768,0.059328630202,0.826733292671,0.335648418818,bad
0.524576278329,0.681144105222,0.241542413339,0.123811662998,0.830179165917,0.126615635281,bad
0.553697685995,0.611244017711,0.340532268246,0.0525415036727,0.973047243893,-0.022758651718,bad
0.508008648538,0.877405573171,0.422248943629,0.069520669679,0.80812209677,0.168001873136,bad
0.423428407653,0.517395660619,0.296860620764,0.0716480329143,0.805666823258,-0.054074458774,bad
0.476805478083,0.543092833749,0.0744203731122,0.0891847245398,0.860897723267,0.41047098401,bad
0.531617985796,0.642066349775,-0.0816671852496,0.0449314718013,0.97524262843,0.115582689808,bad
0.510804587871,0.723849184158,0.369237536822,0.0449628981885,0.71267483054,0.274716525511,bad
0.44625712355,0.775936094253,0.49616138152,0.086170932377,0.83161013327,0.322166135532,bad
0.517115809759,0.563363585901,0.1964694836,0.0615133984719,0.862817306303,0.211844635723,bad
0.577444705119,0.724229166073,0.243341808944,0.0818012613355,0.85004066439,-0.00745686735899,bad
0.491763700814,0.731019819036,0.315598209681,0.0978060107265,0.74723589987,0.11260087366,bad
0.481499912121,0.633559243794,0.263799205824,0.0382638061384,0.890591095652,0.289049960782,bad
0.494179124497,0.448059939258,0.330481840385,0.0749628851657,0.780969119336,0.205409738995,bad
0.506675124793,0.750915004397,0.394820658477,0.0567714305848,0.84501116313,0.00557129138384,bad
0.534117842755,1.01344012477,0.287087935898,0.0776171951178,0.852496209378,0.0652926390943,bad
0.566823572757,0.58593438639,0.364226801493,0.0978612576586,0.810777952337,0.293771260432,bad
0.464817681453,0.631557353201,0.0925641415736,0.0572783850604,0.86093237503,0.115538846442,bad
0.523145417307,0.836922447949,0.0704288036406,0.0527654394829,0.907326883086,0.120922187812,bad
0.542006191366,0.800457055306,0.0951253543051,0.0767550294277,0.742740447441,0.233709628492,bad
0.520719969314,0.904727904699,0.408062886101,0.0677142807262,0.723036054759,0.123206216837,bad
0.443513833613,0.644452002682,0.320549271278,0.0505620690354,0.799552835778,-0.0140388149122,bad
0.549869119286,0.737555767193,0.224408386022,0.0764374598866,0.820025464889,0.0984750362663,bad
0.534383001805,0.374217918539,0.43019098509,0.0831386743714,0.817969402852,0.20566720125,bad
0.554758221873,0.931478871084,0.434007168585,0.0684616447355,0.8975419828,0.0408564234689,bad
0.54064055571,0.624165746097,0.407540532066,0.0680504189673,0.729184209546,0.122803278513,bad
0.59560094544,0.581904827083,0.137306464227,0.07939471978,0.787448554398,0.125848407795,bad
0.579140333022,0.641418580237,0.515211144663,0.0852582956883,0.777125797169,0.217499084871,bad
0.469369240616,0.744092712611,0.0489868732011,0.0285623293154,0.869033820453,-0.0206057316775,bad
0.509516597521,0.732520855479,0.408193014106,0.069052110411,0.775463208185,0.147723411529,bad
0.497846326304,0.673822340485,0.457681907809,0.0438638942026,0.94664892235,0.194325727244,bad
0.497993955097,0.658103159034,0.260205499531,0.0528560202396,0.890346506965,0.0589980395567,bad
0.552356869769,1.14926103017,0.529230874342,0.059994905583,0.876346189973,0.227591981637,bad
0.504881818399,0.622022988101,0.478878472776,0.0624687843734,0.820374984439,0.240870505863,bad
0.421873905871,0.717195813617,0.126620540828,0.0819002064463,0.786733905197,0.390930775344,bad
0.431447959346,0.910268874262,0.120217326245,0.098725533702,0.82695030432,0.273410216316,bad
0.630633238408,0.644218703165,0.205565508553,0.051478048316,0.860039381879,0.355336959079,bad
0.523045764748,0.69621971133,0.0853543146393,0.0630550889326,0.930544560752,0.16861660007,bad
0.45215564884,0.614771860939,0.166167503722,0.0701717621776,0.892665096353,0.389456662715,bad
0.451093642672,0.796073651303,0.112979112756,0.0489606226379,0.891300476197,0.272430283666,bad
0.453457328877,0.853244875365,0.472921935772,0.0868504918532,0.788051288195,0.168315787379,bad
0.599018179864,0.750187763023,0.107342856024,0.0439791519706,0.726435537855,0.127197669609,bad
0.543207212389,0.726641731909,0.214920536304,0.0600319163708,0.901437660364,0.534909434901,bad
0.370004095718,0.801580216071,0.368093683431,0.0678016359031,0.77301743147,-0.162500519003,bad
0.538892052828,0.859664819497,0.333149000482,0.0515893634433,0.738047400493,0.38378107855,bad
0.579521933177,0.766995933122,0.742177914615,0.0593627694408,0.736634944668,-0.0892557967112,bad
0.470038776275,0.559812239222,0.085496322944,0.0896670109424,0.775249936793,0.116220898398,bad
0.524133118017,0.661195032348,0.56076620507,0.0671696343024,0.849130369998,0.139287258702,bad
0.534974496748,0.643333058615,-0.0887331162786,0.0838661537909,0.809320606911,0.172651118361,bad
0.465884204669,0.919105644087,0.0648386775352,0.0649366728952,0.921252477894,0.304120080404,bad
0.507157810045,0.490241744154,0.233949296623,0.0770697178229,0.879781867404,0.224256147163,bad
0.623823616812,0.680797243994,0.173195713248,0.0705834058002,0.869294001653,0.0627728053126,bad
0.499071203172,0.724511949077,0.0514156370621,0.053935766441,0.951762955912,0.26168318597,bad
0.416245495272,0.588972255231,0.284583530221,0.0737608368177,0.749091773122,0.126107780029,bad
0.479578080959,0.755763951757,0.627385604539,0.0914599570027,0.857783012577,0.155042087938,bad
0.576063327878,0.641851745752,0.144681767217,0.0812584716721,0.799316749729,0.10680965312,bad
0.432309739699,0.956505555623,0.165300645257,0.0929020956689,0.821466455285,0.0781824319016,bad
0.486313889115,0.794835313654,0.307419841565,0.0609520647784,0.774938555069,-0.129910817193,bad
0.514784140162,0.668940919381,-0.0209457037044,0.0898098707478,0.864232544516,0.284821219923,bad
0.535637571947,0.60141451562,0.265893701127,0.108325764643,0.82177731212,0.0441576134858,bad
0.537291539218,1.05121732924,0.259119808044,0.0562159554437,0.850724838336,0.202124977092,bad
0.424224910617,0.49680601411,0.149906758885,0.0913153975848,0.838278612588,0.269208909086,bad
0.541112457831,0.615836706959,0.41420814297,0.0872444800412,0.763737738184,0.252216597263,bad
0.467667154593,0.905166437751,0.16966035338,0.071211771242,0.866731341913,0.0512689210413,bad
0.450101300193,0.473335401818,-0.0382125427391,0.0522966289334,0.823732565308,0.133850003815,bad
0.528150061386,0.82248964349,0.167558539826,0.0773633122636,0.878630242352,0.606794168937,bad
0.497079608228,0.946544597859,0.114359928636,0.073494775007,0.837320878984,0.255358613785,bad
0.550503621471,0.81851708256,0.294742984637,0.0554085418478,0.829055221258,0.37086777218,bad
0.55190046739,0.729265672277,0.32568322124,0.0680301215251,0.853832600215,-0.087674717293,bad
0.54196697252,0.767070469371,0.174979504344,0.112808777146,0.754529095676,0.0360361450797,bad
0.50471462717,0.770470413751,0.200767457796,0.0761099646885,0.98166145067,0.325511222455,bad
0.490251665286,0.874010746195,0.436310761007,0.0698606298807,0.888933283738,0.114514662262,bad
0.424414042199,0.962511390733,0.190172815801,0.0677270089408,0.85034434317,0.0812549349421,bad
0.545349115896,0.625724621567,0.463638631155,0.0625344576224,0.890044853108,0.0656800743985,bad
0.530360919158,0.633238562582,0.176098736591,0.0668712173724,0.878638480898,-0.0271343917748,bad
0.513590419748,0.507358987913,0.219568390981,0.0725606260709,0.809237400967,0.0580926703192,bad
0.498133753546,0.924767615095,0.259992825703,0.0614310185536,0.844303452416,0.247123756299,bad
0.574931076621,0.954781630685,0.0200172100774,0.0543475684345,0.838099581826,0.107261616282,bad
0.376701686705,0.886074079736,0.288780764991,0.0684959692695,0.950429322209,0.467752158351,bad
0.463479669929,0.954212826025,0.230140958156,0.0805450904161,0.74786062713,0.129758367072,bad
0.557080814777,0.810327347291,0.122248979484,0.0811194582051,0.813375558723,-0.0990652159471,bad
0.49301783648,0.622977058137,0.416710752395,0.0927056892019,0.813654817269,-0.0275526312341,bad
0.533510317085,0.536904934261,0.553723330185,0.0899912230172,0.92910753246,0.242723476013,bad
0.5178738364,0.462085457484,0.063288614066,0.0423886570694,0.942692369026,0.272793876326,bad
0.516731574179,0.622755451369,0.284658122507,0.0336609426157,0.940695399859,0.214926503721,bad
0.628600674636,0.621657489646,0.348253514572,0.0404828751269,1.04272794733,0.318196470223,bad
0.536908459537,0.732363736433,0.2624541362,0.0665732339026,0.998605000895,-0.0199818326039,bad
0.479248650394,0.54090555801,0.0893269785353,0.0622984028642,0.904017999711,0.0488514282364,bad
0.500496745128,0.822610961231,0.233370830898,0.053568728625,0.828130525482,0.160123294634,bad
0.575959946854,0.722066101747,0.171989474337,0.0742162799512,0.866912232773,0.133255680617,bad
0.563265851716,0.647016495535,0.111400335641,0.0575950005876,0.668126377487,0.263512588961,bad
0.596516267134,0.563633643463,0.493015140462,0.0602714014301,0.85242122284,0.321484929574,bad
0.464053236416,0.853868833134,0.465411132501,0.0704223088826,0.868846068292,0.127021701565,bad
0.513444899339,0.545636328079,0.519776052542,0.0987333583244,0.828192233254,0.319966975842,bad
0.618774954839,0.704388513688,0.214637337687,0.0735649822318,0.841052298387,0.110105531313,bad
0.480292294289,0.645425419448,0.278996148611,0.0934455258876,0.919041758347,0.0705883424254,bad
0.485898658506,0.58140791716,0.421840040411,0.0795230918534,0.768853862773,0.15586850978,bad
0.645359864141,0.844153140013,0.732757109719,0.0706342787697,0.822455500142,-0.0857538818592,bad
0.464227127203,1.08487701494,0.216833027417,0.0600299679777,0.79502751431,0.129323307838,bad
0.513397019576,0.762367617614,0.0517483691241,0.0510044480447,0.93992641905,0.0812275408642,bad
0.516782628782,0.814046317212,0.34996612018,0.111894830053,0.857434428576,-0.0112189798434,bad
0.495172098297,1.00071433574,0.201262765239,0.0500876857452,0.801907996155,0.0192768521912,bad
0.585357767912,1.06406895556,0.408343131933,0.0588243048402,0.841215913088,0.460029065207,bad
0.472681183619,0.676141651733,0.381530148863,0.0690154288853,1.00238723659,0.290952279537,bad
0.569172588328,0.55240583702,0.255558553289,0.079593361494,0.886703120701,0.130247673363,bad
0.472977350012,0.901315641632,0.15825767625,0.0541768721728,0.780696813431,0.0759685692892,bad
0.629092542328,0.541481379159,0.462958478166,0.07171107665,0.796248584862,0.0109901563646,bad
0.509081909126,0.914742640805,0.385669736665,0.0764014850952,0.760910449361,0.0651149253513,bad
0.507796378662,0.744593239003,0.214258060832,0.10217891206,0.801194462566,0.00246881894691,bad
